%time,field.header.seq,field.header.stamp,field.header.frame_id,field.axes0,field.axes1,field.axes2,field.axes3,field.axes4,field.axes5,field.axes6,field.axes7,field.buttons0,field.buttons1,field.buttons2,field.buttons3,field.buttons4,field.buttons5,field.buttons6,field.buttons7,field.buttons8,field.buttons9,field.buttons10,field.buttons11,field.buttons12,field.buttons13,field.buttons14
1684891667188790046,7509,1684891667188458513,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667205555274,7510,1684891667205239421,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667222349110,7511,1684891667222008392,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667239116161,7512,1684891667238781204,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667255863852,7513,1684891667255579008,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667272614774,7514,1684891667272342123,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667289390242,7515,1684891667289099990,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667306098251,7516,1684891667305865921,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667322942073,7517,1684891667322626700,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667339677315,7518,1684891667339389719,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667356449358,7519,1684891667356153186,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667373245819,7520,1684891667372922574,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667389963012,7521,1684891667389685433,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667406762609,7522,1684891667406447684,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667423526044,7523,1684891667423213359,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667440297095,7524,1684891667439994619,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667457059922,7525,1684891667456760486,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667473825277,7526,1684891667473519921,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667490602185,7527,1684891667490282844,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667507354292,7528,1684891667507054984,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667524135968,7529,1684891667523824883,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667540944365,7530,1684891667540607039,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667557670550,7531,1684891667557378250,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667574455650,7532,1684891667574146517,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667591208493,7533,1684891667590914369,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667608062172,7534,1684891667607694605,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667624801318,7535,1684891667624464920,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667641554224,7536,1684891667641237507,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667658351229,7537,1684891667658008815,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667675157194,7538,1684891667674785210,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667692080283,7539,1684891667691593831,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667708661695,7540,1684891667708382195,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667725462508,7541,1684891667725150463,/dev/input/js0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667739028500,7542,1684891667738644133,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667755756350,7543,1684891667755418160,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684891667769947648,7544,1684891667769606162,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667771039949,7545,1684891667770727232,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.370030134916,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667779005233,7546,1684891667778646435,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-0.38145762682,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667787019736,7547,1684891667786629480,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667803903016,7548,1684891667803399507,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667820561775,7549,1684891667820224705,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667837366075,7550,1684891667837000525,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667854126374,7551,1684891667853789529,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667870982869,7552,1684891667870568932,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667887690366,7553,1684891667887347792,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667904478026,7554,1684891667904135388,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667921222773,7555,1684891667920912552,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667938085124,7556,1684891667937694932,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667954961395,7557,1684891667954491552,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667971606490,7558,1684891667971286861,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891667988435175,7559,1684891667988066008,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668005212595,7560,1684891668004843748,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668021991647,7561,1684891668021621008,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668038746410,7562,1684891668038405756,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668055490772,7563,1684891668055185159,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668072323170,7564,1684891668071956499,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668089119246,7565,1684891668088735359,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668105879481,7566,1684891668105516490,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668122668837,7567,1684891668122302838,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668139428976,7568,1684891668139085634,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668156362658,7569,1684891668155870030,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668173178224,7570,1684891668172814561,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668189935802,7571,1684891668189591404,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668206717478,7572,1684891668206368920,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668223482673,7573,1684891668223147396,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668240307839,7574,1684891668239923631,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668257087147,7575,1684891668256707899,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668273869751,7576,1684891668273486343,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668290657603,7577,1684891668290259763,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668307414062,7578,1684891668307055967,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668325059677,7579,1684891668324522279,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668341656225,7580,1684891668341310707,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668358424940,7581,1684891668358087039,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668375200152,7582,1684891668374865162,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668391969699,7583,1684891668391639350,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668408788721,7584,1684891668408413537,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668425572508,7585,1684891668425197005,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668442338984,7586,1684891668441974105,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668459143284,7587,1684891668458750852,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668475913504,7588,1684891668475532080,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668492682315,7589,1684891668492320092,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668509458583,7590,1684891668509098088,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668526214562,7591,1684891668525876084,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668543043727,7592,1684891668542653823,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668559762969,7593,1684891668559428491,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668576546629,7594,1684891668576204215,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668593318000,7595,1684891668592982370,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668610170911,7596,1684891668609757550,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668626952619,7597,1684891668626536858,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668643920190,7598,1684891668643328198,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668660691785,7599,1684891668660140243,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668677289102,7600,1684891668676934143,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668694091130,7601,1684891668693713355,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668710890471,7602,1684891668710492343,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668727636753,7603,1684891668727270050,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668744393820,7604,1684891668744046542,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668761200265,7605,1684891668760826458,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668778505418,7606,1684891668777620870,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668795630756,7607,1684891668794486069,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668811689266,7608,1684891668811334884,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668828448893,7609,1684891668828109840,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668845216969,7610,1684891668844882651,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1684891668849948938,7611,1684891668849629725,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1684891668851069719,7612,1684891668850755466,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.564772129059,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1684891668859015739,7613,1684891668858697838,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0492806099355,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1684891668875002054,7614,1684891668874678009,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-0.885453879833,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1684891668883087888,7615,1684891668882720865,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,-1.0,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1684891668899381352,7616,1684891668899083100,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0721694901586,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1684891668913945689,7617,1684891668913609228,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,-0.0721694901586,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891668915054183,7618,1684891668914725401,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891668931883540,7619,1684891668931503365,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891668948678689,7620,1684891668948295537,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891668965424235,7621,1684891668965078525,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891668983119196,7622,1684891668981901579,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891668999692351,7623,1684891668998785851,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669016089052,7624,1684891669015726509,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669032860135,7625,1684891669032503288,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669051025547,7626,1684891669049281732,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669066429503,7627,1684891669066076977,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669083273837,7628,1684891669082872669,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669100087194,7629,1684891669099678922,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669116822820,7630,1684891669116459030,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669133597296,7631,1684891669133259362,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669150429374,7632,1684891669150055247,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669167156328,7633,1684891669166830298,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669184173949,7634,1684891669183791437,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669200906663,7635,1684891669200576441,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669217822968,7636,1684891669217364549,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669234541921,7637,1684891669234157042,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669251339662,7638,1684891669250942142,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669268117786,7639,1684891669267725930,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669284889541,7640,1684891669284513558,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669301636783,7641,1684891669301292161,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669318382906,7642,1684891669318040236,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669335206183,7643,1684891669334829944,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669351960946,7644,1684891669351611332,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669368777055,7645,1684891669368386159,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669385558923,7646,1684891669385171387,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669402327351,7647,1684891669401952903,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669419108674,7648,1684891669418732467,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669435911087,7649,1684891669435524383,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669452639577,7650,1684891669452302315,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669469445990,7651,1684891669469073462,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669486254195,7652,1684891669485860418,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1684891669503032414,7653,1684891669502642286,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,-1.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
