%time,field.header.seq,field.header.stamp,field.header.frame_id,field.axes0,field.axes1,field.axes2,field.axes3,field.axes4,field.axes5,field.axes6,field.axes7,field.buttons0,field.buttons1,field.buttons2,field.buttons3,field.buttons4,field.buttons5,field.buttons6,field.buttons7,field.buttons8,field.buttons9,field.buttons10,field.buttons11,field.buttons12,field.buttons13,field.buttons14
1685575772944342848,7742,1685575772943310356,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575772961140587,7743,1685575772960205827,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575772978197409,7744,1685575772977080178,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575772994790020,7745,1685575772993935775,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773011618576,7746,1685575773010794477,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773028539521,7747,1685575773027633786,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773045437104,7748,1685575773044477735,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773062230811,7749,1685575773061317620,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773079220590,7750,1685575773078212420,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773096003705,7751,1685575773095068849,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773112857030,7752,1685575773111916766,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773130060131,7753,1685575773128774892,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773146624324,7754,1685575773145657019,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773163334540,7755,1685575773162505288,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773180777234,7756,1685575773179464410,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773197447608,7757,1685575773196355561,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773214106653,7758,1685575773213223800,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773231165427,7759,1685575773230175849,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773247919549,7760,1685575773247022039,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773264855406,7761,1685575773263891557,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773281693307,7762,1685575773280737458,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773298411330,7763,1685575773297573343,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773315453752,7764,1685575773314521264,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773332260804,7765,1685575773331358493,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773349047342,7766,1685575773348217515,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773366046850,7767,1685575773365061048,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773372517557,7768,1685575773371641616,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773389544202,7769,1685575773388520447,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773406364342,7770,1685575773405394189,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773423369194,7771,1685575773422297501,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773440250521,7772,1685575773439208397,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773457456534,7773,1685575773456136989,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773474187230,7774,1685575773473049326,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773490905158,7775,1685575773489911803,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773507808533,7776,1685575773506788330,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773524874412,7777,1685575773523700058,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773541856095,7778,1685575773540587081,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773558670123,7779,1685575773557664448,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773575481879,7780,1685575773574536366,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773592734133,7781,1685575773591456639,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773609365337,7782,1685575773608355726,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773626329579,7783,1685575773625236157,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773643190233,7784,1685575773642111339,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773660707459,7785,1685575773659403083,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773677414442,7786,1685575773676361981,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773694501602,7787,1685575773693297262,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773711145510,7788,1685575773710190526,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773728139450,7789,1685575773727122831,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773745335542,7790,1685575773744018430,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773762307529,7791,1685575773760915661,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773778627583,7792,1685575773777791740,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773795677749,7793,1685575773794673162,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773812710986,7794,1685575773811585275,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773829719839,7795,1685575773828478154,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773846426502,7796,1685575773845427227,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773863481084,7797,1685575773862324811,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773880392684,7798,1685575773879204473,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773897077106,7799,1685575773896083592,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773914223180,7800,1685575773913015161,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773930972821,7801,1685575773929903848,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773948112431,7802,1685575773946787095,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773964804342,7803,1685575773963734792,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575773980869794,7804,1685575773979670095,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575773997689902,7805,1685575773996575774,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774014563964,7806,1685575774013486734,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774031517294,7807,1685575774030392030,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774048546499,7808,1685575774047263244,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774065643099,7809,1685575774064141147,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774082284767,7810,1685575774081003561,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774098836480,7811,1685575774097875863,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774115727247,7812,1685575774114739877,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774132739556,7813,1685575774131671958,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774150031876,7814,1685575774148617832,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774166791661,7815,1685575774165516951,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774183260074,7816,1685575774182415430,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774200591180,7817,1685575774199355352,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774217681156,7818,1685575774216433039,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774234447918,7819,1685575774233336254,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774251164021,7820,1685575774250217165,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774268171593,7821,1685575774267198848,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774285164541,7822,1685575774284124497,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774302245364,7823,1685575774301031200,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774318985821,7824,1685575774317909583,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774332782760,7825,1685575774331697434,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774349959172,7826,1685575774348584745,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774367095101,7827,1685575774365957293,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774384099953,7828,1685575774382846332,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774400789656,7829,1685575774399756908,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774417490111,7830,1685575774416615833,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774434637561,7831,1685575774433505480,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774450992881,7832,1685575774450346645,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774468275953,7833,1685575774467193891,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774484865107,7834,1685575774484035440,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774501363410,7835,1685575774500876477,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774518747222,7836,1685575774517726410,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774535717736,7837,1685575774534617305,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774552533620,7838,1685575774551525897,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774569577738,7839,1685575774568393783,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774580103690,7840,1685575774579570803,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774597777114,7841,1685575774596416832,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774614257208,7842,1685575774613332497,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774630667347,7843,1685575774630167805,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774648267264,7844,1685575774646983177,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774665338839,7845,1685575774664297194,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774682089568,7846,1685575774681150072,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774698861322,7847,1685575774698168428,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774716001956,7848,1685575774715012922,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1685575774724696566,7849,1685575774723665546,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774741667432,7850,1685575774740580570,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774758845700,7851,1685575774757498858,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774775622926,7852,1685575774774420763,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774792499420,7853,1685575774791303178,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774809789693,7854,1685575774808210809,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774826158902,7855,1685575774825069927,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774842769529,7856,1685575774841913012,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774859851792,7857,1685575774858834117,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774876981641,7858,1685575774875748981,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774893926843,7859,1685575774892664325,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774910462939,7860,1685575774909549748,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774927476079,7861,1685575774926417954,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774944533029,7862,1685575774943321586,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774961767427,7863,1685575774960235650,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774978406087,7864,1685575774977325753,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575774995209011,7865,1685575774994339182,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775012352653,7866,1685575775011256574,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775030061215,7867,1685575775028145645,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775046257520,7868,1685575775045023196,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775063264260,7869,1685575775062042448,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775079967435,7870,1685575775078911070,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775096881851,7871,1685575775095827279,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775114193212,7872,1685575775112714205,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775130777983,7873,1685575775129598572,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775147989947,7874,1685575775146501916,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775164541564,7875,1685575775163415788,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775181571249,7876,1685575775180340285,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775198202037,7877,1685575775197305455,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775215082052,7878,1685575775214186494,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775232065335,7879,1685575775231045579,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775248844801,7880,1685575775247901337,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775265826164,7881,1685575775264751654,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775282541564,7882,1685575775281601460,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775299299717,7883,1685575775298535141,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685575775316217974,7884,1685575775315392434,/dev/input/js0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
